x,y,mi,mis,sc,sc_masked,nmi,masked_mi,mis_masked
20,150,0.7193918327514734,0.7535178731795353,0.23577880859375,0.3412604042806183,1.0787422303921015,0.03785970489938573,-0.0021720033844034176
30,150,0.717100374859109,0.7589553094607737,0.23333740234375,0.41854934601664684,1.0784985356798533,0.034971709185444066,0.003501237524722707
40,150,0.7223406778595416,0.7486981887592642,0.23150634765625,0.2635751089972255,1.0791606175145345,0.03504962056883159,-0.009579788864382842
50,150,0.7021109935650507,0.7467007676435287,0.23193359375,0.44589774078478,1.0767789093835038,0.03657159287616165,0.0006223261302242752
60,150,0.7279323831158215,0.7719276268732531,0.23309326171875,0.4399524375743163,1.0798660023190016,0.03625259782525523,0.007199882803455782
70,150,0.7207668817223211,0.7667042578618375,0.23583984375,0.4593737613951645,1.0790421869205877,0.0362353595624757,-0.0010615092445001237
80,150,0.7051288155056354,0.7618866434881959,0.240234375,0.5675782798256045,1.0772908950831315,0.03676001266020926,0.005448082418433593
90,150,0.7161765956151422,0.7633426677514878,0.23919677734375,0.4716607213634562,1.0785913897786559,0.03869302321853936,0.0027437564726019853
100,150,0.704705170129061,0.7508407230422596,0.23956298828125,0.46135552913198574,1.077156089638459,0.03448412046562152,-0.004398162530811295
110,150,0.7110977774861174,0.7682123236613057,0.23931884765625,0.5711454617518826,1.0778872602187495,0.033391408737033876,0.008896759509923292
120,150,0.7124426200222232,0.766148525690079,0.23870849609375,0.5370590566785572,1.077997672308771,0.03439492948857909,0.006134921561508144
130,150,0.7275221602958413,0.7927223188372602,0.2388916015625,0.6520015854141895,1.0798336709805525,0.04304875474252985,0.03928339604256949
140,150,0.7073987172001479,0.770181119102645,0.23974609375,0.6278240190249703,1.0774439655321546,0.03717211497892686,0.026906558102192814
150,150,0.7200198152413415,0.7755885825818092,0.2362060546875,0.555687673404677,1.0789079744234797,0.03577243688623674,0.014844969585404398
160,150,0.7094210628330274,0.7671697746839985,0.23699951171875,0.5774871185097107,1.0776377375366342,0.03528179530885205,0.01605864826168598
170,150,0.7159322304492527,0.7667447552213494,0.2393798828125,0.5081252477209671,1.0783965781084601,0.034535054362611485,0.011784360743903596
180,150,0.7173670105438839,0.7681398999612441,0.2412109375,0.5077288941736029,1.0785622607528749,0.03397651848361758,0.0036158367555161122
190,150,0.7291876910205792,0.7778995419916455,0.24102783203125,0.4871185097106619,1.0799569944219638,0.038127545020431086,0.013117636181746977
200,150,0.7155775717202865,0.7691249359691965,0.23760986328125,0.5354736424891002,1.0783486968415388,0.03679130574104959,0.004964115887700404
210,150,0.7212436757830282,0.7817668624655489,0.232421875,0.6052318668252081,1.079046941144576,0.035216600208183846,0.015478193549444248
220,150,0.7120954903273118,0.7686155061814537,0.2373046875,0.5652001585414189,1.07801257516048,0.035380541307002265,0.00850777079570619
230,150,0.7023978355152813,0.7446094883095739,0.2320556640625,0.4221165279429251,1.0769424720505476,0.03414768339960644,-0.011710422030437158
240,150,0.7136617079091068,0.7752946845242474,0.23394775390625,0.6163297661514071,1.0782996468476032,0.03485539277658594,0.005406324207422243
250,150,0.7022329549603149,0.7558199545639613,0.23345947265625,0.5358699960364646,1.077034741934922,0.03376338240730105,0.0036405128076181306
260,150,0.6951571575702256,0.7504484774275383,0.2352294921875,0.5529131985731273,1.0761908155491924,0.03325552131793485,-0.000910154464863408
270,150,0.6918875002771615,0.7510630848986438,0.23443603515625,0.5917558462148236,1.075797872020018,0.03380569427195997,0.013036768390073328
280,150,0.7078318956516173,0.7587236911331868,0.2342529296875,0.5089179548156956,1.0777019333545883,0.03462074464312801,0.001921576985577475
290,150,0.6974621647566497,0.7466892753392894,0.23516845703125,0.49227110582639716,1.0765006802717692,0.03497237224381726,-0.009221048287296495
300,150,0.6943435910638751,0.7398053429465544,0.23638916015625,0.4546175188267935,1.0761304945534684,0.034212931383553316,-0.009187782052831946
310,150,0.6982573297196585,0.7442739765686478,0.23724365234375,0.460166468489893,1.0765708686010917,0.03598775797464383,-0.009038005005934845
320,150,0.7010467450047133,0.7556642638315068,0.2388916015625,0.546175188267935,1.076883010490774,0.03182338977375662,0.00435608894141417
330,150,0.7023384151667055,0.7499404762051518,0.23748779296875,0.4760206103844629,1.077003516051108,0.03431451446521531,-0.0065495362680387595
340,150,0.6989693252221632,0.7442329003311604,0.23663330078125,0.4526357510899723,1.0766071633448946,0.034333889404068375,-0.0020910015987061006
350,150,0.7058625305600855,0.7589739059068948,0.23876953125,0.5311137534680935,1.077423563210604,0.03737036420907137,0.0159276372966655
360,150,0.7001836840851468,0.7611428596697682,0.2364501953125,0.6095917558462148,1.0767648800088976,0.03988020824497432,0.02620601086090773
370,150,0.6999486714155173,0.7551210852086208,0.23675537109375,0.5517241379310345,1.0767327948163028,0.03535167678531423,0.011411922524513594
380,150,0.697979521733783,0.7536671951384599,0.239990234375,0.5568767340467697,1.0764993810230339,0.03549081326032158,0.004971590113274416
390,150,0.6864326967349155,0.728089454562898,0.2347412109375,0.4165675782798256,1.0757183308491953,0.03490207471338069,0.0008949403495281325
0,160,0.7192090826259462,0.760509122261301,0.23016357421875,0.41300039635354735,1.0787364898358445,0.03376192314211059,-0.006349055851151399
10,160,0.7165960796267239,0.7594418980967992,0.2330322265625,0.4284581847007531,1.0784363833225585,0.03440917789751089,-0.003442585875774881
20,160,0.7148880654413918,0.7530965474073055,0.23602294921875,0.38208481965913593,1.0782281262215916,0.03612795066730079,-0.004339746518589024
30,160,0.7158223789376844,0.7432896797700269,0.2352294921875,0.2746730083234245,1.078371332245392,0.038931624222999964,-0.012673607643825247
40,160,0.7106611539094851,0.7407443881544317,0.2330322265625,0.30083234244946494,1.0777975984804766,0.03641148642866493,-0.01325161305607546
50,160,0.7206559794298937,0.7674653333736114,0.23333740234375,0.46809353943717796,1.0789725505555268,0.037243493467613506,0.0008978731743118848
60,160,0.7125781843484109,0.7564148866868968,0.2330322265625,0.4383670233848593,1.078048373332461,0.03708163399619709,0.007553294717560548
70,160,0.7096758561409672,0.7611621819435831,0.2318115234375,0.5148632580261593,1.0777134638022752,0.03581160533987185,0.00434113367915049
80,160,0.7102609302990993,0.7582197095301735,0.23956298828125,0.47958779231074117,1.0778606841492469,0.03679271483322909,0.0005660006041367377
90,160,0.7137896843235757,0.7569525856315424,0.24041748046875,0.43162901307966706,1.0782701788410631,0.03556532120273254,0.0005673029704693633
100,160,0.7130978332652175,0.7612547892699737,0.24029541015625,0.4815695600475624,1.0781158434546496,0.03482614380882154,0.007913737942789038
110,160,0.7171289986545912,0.7673469931056416,0.2396240234375,0.5021799445105034,1.0785673212733626,0.036165300740323106,0.005368630110120967
120,160,0.7148624515254267,0.7697574178353752,0.23858642578125,0.5489496630994848,1.078241664862456,0.03832386580540928,0.01648478534563916
130,160,0.7215490126958424,0.7848070388551764,0.24127197265625,0.6325802615933412,1.0790843090167712,0.03413809743077138,0.02383290519930091
140,160,0.716488020710462,0.7780813619708663,0.240478515625,0.6159334126040428,1.0784728331997628,0.03541107717882677,0.00921210769804992
150,160,0.7228057230481088,0.7739353306580968,0.239013671875,0.5112960760998811,1.0791897786125497,0.03975961016055668,0.01966448530918926
160,160,0.718102847915351,0.7710556818432146,0.2435302734375,0.5295283392786365,1.0786258326223295,0.03690886984628143,0.020182750147510125
170,160,0.7261530382605812,0.7852493521725907,0.2413330078125,0.5909631391200951,1.0795735832165902,0.03339538865241175,0.008306209104254794
180,160,0.7084974518714294,0.7551086290414651,0.24310302734375,0.4661117717003567,1.0774868404961127,0.03718709621154371,0.0030610557834818766
190,160,0.7226898759285396,0.7685479813585833,0.2425537109375,0.458581054300436,1.0791657584495877,0.036993319533607724,0.003303268007646569
200,160,0.7178573132961514,0.7774688868197345,0.23956298828125,0.5961157352358304,1.0785982730711738,0.03515421659536517,0.012284616912448004
210,160,0.7194542303580406,0.7660654075280763,0.24066162109375,0.4661117717003567,1.0788252414760264,0.036498167388593315,0.002332491605795059
220,160,0.7142624379733691,0.7617455929476061,0.23651123046875,0.4748315497423702,1.0782758833379436,0.03285843892274464,-0.0030908278231927336
230,160,0.709647569315011,0.7649785245270602,0.23175048828125,0.5533095521204915,1.0778218825124597,0.03394732344900232,0.0035073710114280066
240,160,0.7021836861425678,0.7539474594283386,0.23614501953125,0.5176377328577091,1.0769675549452713,0.034365528968186676,-0.006577792474540239
250,160,0.7044677058458115,0.7577376226115666,0.23553466796875,0.5326991676575505,1.0773266296915558,0.032717497493876355,0.0012866611878914122
260,160,0.6985798183734929,0.7554169170655263,0.2342529296875,0.5683709869203329,1.0766299090628855,0.03697204823641391,0.00795896856935089
270,160,0.7014127477339878,0.7599145313249509,0.2349853515625,0.5850178359096314,1.0769523800937149,0.03769512771733964,0.01744146144702652
280,160,0.6967456226243802,0.7521162131911658,0.239013671875,0.5537059056678557,1.076419258361935,0.033182494055978555,0.004486497226806933
290,160,0.6934708639371011,0.7472560403144297,0.23406982421875,0.5378517637732858,1.0760565896715213,0.03463469635857275,-0.001592017870519602
300,160,0.6935927312800911,0.7444845267616607,0.23675537109375,0.5089179548156956,1.076075920008929,0.032649228754387874,-0.006708678498882049
310,160,0.7039663364295226,0.7504982428900854,0.23419189453125,0.4653190646056282,1.0772758971686973,0.03304974929632067,-0.013719969292660707
320,160,0.6963258434254844,0.7505470087049136,0.23724365234375,0.5422116527942925,1.076348900290319,0.031113851569943216,-0.0032500009865371673
330,160,0.7015551015356097,0.7588678244844801,0.2376708984375,0.5731272294887039,1.0769488570758783,0.034573465827211346,0.0023895577812343347
340,160,0.706269909199229,0.7636619028575723,0.23455810546875,0.5739199365834324,1.077493396464103,0.03409586092746183,0.007341996480375028
350,160,0.7055889218041113,0.7562032698025258,0.23779296875,0.5061434799841459,1.0774081721131001,0.034046643790489925,-0.001823352245974602
360,160,0.706368626376582,0.7561506319255317,0.2366943359375,0.49782005548949665,1.0775114862788386,0.03426927695747606,0.0004206840125692002
370,160,0.69850678841872,0.7539566496949784,0.23565673828125,0.5544986127625843,1.0765712335146105,0.03590940912592955,0.013356892280903782
380,160,0.7101517230617366,0.7566836295222994,0.23809814453125,0.4653190646056282,1.077953537485519,0.03598563546083756,-0.006662006235555629
390,160,0.6968960778176829,0.7329246152730932,0.232421875,0.36028537455410226,1.0769727368590598,0.03551831326103293,-0.009824532557437149
0,170,0.7120860565330984,0.7502152677895392,0.2318115234375,0.3812921125644074,1.0778992927435542,0.03812712890968539,0.0039218177721507055
10,170,0.7210129026685765,0.7617184119828849,0.23260498046875,0.40705509314308363,1.078961316649347,0.03946030349143324,-0.004495304911261967
20,170,0.7157422768267707,0.7616400176115508,0.23541259765625,0.4589774078478002,1.0783397237996613,0.03728722140178888,-0.001079801983070415
30,170,0.7141161292921671,0.746854932304454,0.236083984375,0.3273880301228696,1.0781842602109695,0.03565941215659996,-0.01071395288501717
40,170,0.7193785612558616,0.7577059492859846,0.2335205078125,0.3832738803012287,1.0788358713597592,0.036479819201103374,-0.011716772158389295
50,170,0.7120282043362607,0.7588375582799785,0.2337646484375,0.46809353943717796,1.0779487476095273,0.03830045904849525,0.011784406729826995
60,170,0.7162524193830255,0.7677387451856414,0.23077392578125,0.5148632580261593,1.078465350222634,0.03456302606994579,0.0018638584123952529
70,170,0.7050060647206151,0.7527666671780071,0.2325439453125,0.47760602457391993,1.0771533107544313,0.03441111825183461,-0.003480280876187583
80,170,0.7083915809404143,0.7632469118956263,0.2388916015625,0.5485533095521204,1.0776354848310585,0.03873537201108063,0.02692403629962601
90,170,0.7086731410167468,0.7655498750635166,0.2427978515625,0.5687673404676972,1.0776670348937056,0.036696874830885545,0.019693307648959265
100,170,0.7134704076064915,0.7718532851332454,0.24017333984375,0.5838287752675386,1.0781731003866437,0.0368693233292928,0.01657602170424325
110,170,0.7183177975070252,0.7609654392034184,0.23968505859375,0.42647641696393185,1.0787177413713298,0.0343586534718406,-0.0036120163656544538
120,170,0.7165585339733351,0.7672125173264861,0.239501953125,0.5065398335315101,1.0784506163263594,0.03680163994871947,0.009334339116377016
130,170,0.7179479721715298,0.7737941869951526,0.237060546875,0.5584621482362268,1.0786584679121827,0.03627892473443659,0.01780884942726259
140,170,0.7135167987942683,0.7667470802052869,0.2452392578125,0.5323028141101863,1.0781145292966483,0.03527788883110908,0.006740433420883155
150,170,0.7166412765118464,0.7636488072292463,0.2401123046875,0.4700753071739992,1.0784501697866165,0.03551617777507103,0.002856645472256919
160,170,0.7232705594874373,0.775391050965836,0.23919677734375,0.5212049147839873,1.0792307532908707,0.03503870521638769,0.011891658050315553
170,170,0.7209555254215427,0.7772773645020025,0.240478515625,0.5632183908045977,1.078953640849894,0.03507841572649467,0.012089909979368235
180,170,0.7239538276268853,0.7661654804211778,0.24066162109375,0.4221165279429251,1.0793071313931726,0.03708828938611622,0.003279331795945785
190,170,0.7078253818524025,0.7632356077739245,0.2396240234375,0.5541022592152199,1.0774046694862,0.03440223484496524,0.00955086742522683
200,170,0.7267611029326899,0.77975357221529,0.239990234375,0.5299246928260007,1.0796427260060955,0.0367710346589508,0.01291055110762301
210,170,0.7190892519424803,0.7739842182524288,0.23980712890625,0.5489496630994848,1.0787775912789093,0.03511958689836239,0.004798540524997352
220,170,0.7087498877093457,0.7590867882246053,0.235107421875,0.5033690051525961,1.0776197331141684,0.03568314509936301,-0.0014948176434035343
230,170,0.7091153086576711,0.757232629307691,0.23333740234375,0.4811732065001982,1.0777526793356906,0.034563903958848126,-0.003486036588119773
240,170,0.7101042849802205,0.7630967542628205,0.2388916015625,0.5299246928260007,1.0779029874629262,0.03647395940699995,-0.00831399144516018
250,170,0.6873229849596667,0.7473705473853505,0.2344970703125,0.6004756242568371,1.0753022953530047,0.034971330695301714,0.0024703398114333044
260,170,0.7045286287483393,0.7608504678287991,0.23406982421875,0.5632183908045977,1.0773400079170323,0.034205356394169176,0.0032897796997577583
270,170,0.6998279962000353,0.7511557805837056,0.23736572265625,0.5132778438367024,1.0767782495761413,0.03339975119865843,0.0018103734737277902
280,170,0.696220367416274,0.74659690328627,0.23388671875,0.5037653586999604,1.0763782074287684,0.03303511675342255,-0.008225287527195764
290,170,0.6953071947069754,0.7427110789717396,0.236083984375,0.4740388426476417,1.0762979117574765,0.032701458888304856,-0.0019794765060669253
